File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 180 09-7-22 10 06 22 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 180
Date: 9/7/2022 9:45:53 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
1020.134765625	46.9282080450358	-0.0680059657413291	-12.4063648749611	-3.24817036260098E-05
1020.14453125	46.9266166109594	-0.0670255334407628	-12.0888067156054	-3.12364299255804E-05
1020.154296875	46.9244890070332	-0.0671318616102403	-11.2758874968171	-3.34292498494713E-05
1020.1640625	46.9221633276211	-0.0677970646723958	-10.8358955090633	-3.44971631313356E-05
1020.173828125	46.9269615355124	-0.0685664414595937	-10.9364815656856	-3.40486998875421E-05
1020.18359375	46.9283344035354	-0.0678897791542813	-11.3457883384611	-3.30550299293277E-05
1020.193359375	46.9289422903715	-0.0670763129623883	-11.2938335416394	-3.32125197685203E-05
1020.203125	46.9278187242532	-0.0667995969195464	-11.0434066097435	-3.08400903065383E-05
1020.212890625	46.9233347050636	-0.0671832948023136	-10.9002307450609	-3.34078776191516E-05
1020.22265625	46.9260087241233	-0.0679638106675509	-11.0054676433304	-3.34824969150208E-05
1020.232421875	46.9261863090417	-0.0673534025312004	-11.6749113515587	-3.20279901987263E-05
1020.2421875	46.9291950073707	-0.0665571452143624	-12.1649452559377	-3.06042326389336E-05
1020.251953125	46.9281363280495	-0.0677493200492781	-11.879233966881	-3.10245740559002E-05
1020.26171875	46.9280714412524	-0.0685176562998447	-11.5413273202279	-3.39763297111987E-05
1020.271484375	46.92595408261	-0.0681922351385331	-10.7626669100338	-3.31296514631267E-05
1020.28125	46.925551101449	-0.0666838972502811	-10.3343357893137	-3.23793362376031E-05
1020.291015625	46.9290208375469	-0.0665072661571293	-10.5905319594416	-3.10976917008222E-05
1020.30078125	46.9294613847483	-0.0672266504952817	-10.9678399287971	-3.16091504327068E-05
1020.310546875	46.9280543657795	-0.0684505817077698	-11.3982453586548	-3.28649222621865E-05
1020.3203125	46.9281602337116	-0.0677313908027091	-11.7298182933279	-3.30029085425061E-05
1020.330078125	46.9250627429234	-0.0667369912989005	-11.7003981325998	-3.19076253782534E-05
1020.33984375	46.927712856321	-0.0667102508414991	-11.701904802716	-3.3516244897557E-05
1020.349609375	46.9276923657535	-0.0673331587576377	-11.4173066347886	-3.28780454829817E-05
1020.359375	46.9302331961244	-0.068283555568137	-11.2953370464822	-3.35061205027961E-05
1020.369140625	46.9306566678529	-0.0675788788150607	-10.9754102075671	-3.30910270313898E-05
1020.37890625	46.9264663467977	-0.0668767567128163	-10.4828609659634	-3.33527551683658E-05
1020.388671875	46.9277196865102	-0.0674068300851503	-10.8315917923939	-3.15881519366764E-05
1020.3984375	46.9275694223485	-0.0672024580186055	-11.3201823321237	-3.24832052769569E-05
1020.408203125	46.9305268942587	-0.0678193228181549	-11.7108466999391	-3.30419067085325E-05
1020.41796875	46.9302400263136	-0.0673601326687704	-12.067088720037	-3.28454231791733E-05
1020.427734375	46.929488705505	-0.067904493409464	-11.7075558707428	-3.66101135758673E-05
1020.4375	46.9278733657665	-0.0669325721649327	-11.1806475868886	-3.14104177838218E-05
1020.447265625	46.9258857807183	-0.0665362677806716	-10.6291577901724	-3.16601461408005E-05
1020.45703125	46.9298848564768	-0.066986573348051	-10.671052293186	-3.43479267775272E-05
1020.466796875	46.9296560451396	-0.0674592971437482	-11.387596324003	-3.33463837820076E-05
1020.4765625	46.930335648962	-0.0676390831973268	-11.8363402925788	-3.44154182667399E-05
1020.486328125	46.9299838942198	-0.0673110140036909	-11.8075795637993	-3.25446991141009E-05
1020.49609375	46.9271698562821	-0.0669498010503075	-11.321573997308	-3.24903263698236E-05
1020.505859375	46.9291027998169	-0.0676672110369032	-10.7971103595737	-3.28165516458378E-05
1020.515625	46.9303288187728	-0.0673425969584915	-10.9393218709746	-3.35649892481951E-05
1020.525390625	46.9317119320795	-0.0674619985369255	-11.1942930803148	-3.31948938328137E-05
1020.53515625	46.9307283848392	-0.0671102638050356	-11.4924671056546	-3.1682646287778E-05
1020.544921875	46.9303424791511	-0.0670839302241375	-11.4463406321676	-3.4445041744514E-05
1020.5546875	46.9291984224653	-0.0671242910392374	-10.81234165495	-3.26264417407666E-05
1020.564453125	46.9290310828307	-0.0672842735462895	-10.7533008661813	-3.23155910430034E-05
1020.57421875	46.933064309535	-0.0670110793197379	-11.3246453675519	-3.11558129776425E-05
1020.583984375	46.9323437245777	-0.0676493951821466	-11.6394539594546	-3.27794288650479E-05
1020.59375	46.9317358377416	-0.067727368728423	-11.6556928668484	-3.54147121427337E-05
1020.603515625	46.9304312716103	-0.0679736690851212	-11.1303619442152	-3.27738049472684E-05
1020.61328125	46.9272484034575	-0.0677359531556307	-10.5615623226208	-3.41964368283332E-05
1020.623046875	46.9303834602862	-0.0671422936569791	-10.5635374531932	-3.14917866761982E-05
1020.6328125	46.9310459886356	-0.0670775202516848	-10.9003721272707	-3.27411804055301E-05
1020.642578125	46.9332384793588	-0.0678937078470749	-11.6605199087122	-3.4352800988798E-05
1020.65234375	46.9311757622298	-0.0677510142563571	-11.7994901801993	-3.20193674549124E-05
1020.662109375	46.9288466677231	-0.0668908506480842	-11.0768867610929	-3.16818943433395E-05
1020.671875	46.9299599885577	-0.0660936661864273	-10.573891062332	-3.0518739241795E-05
1020.681640625	46.9304517621778	-0.0661717998152623	-10.672270923427	-3.19953701328477E-05
1020.69140625	46.9348913851378	-0.0668950061245025	-11.2567365379383	-3.21644793039586E-05
1020.701171875	46.9348060077732	-0.0669389287765325	-11.8057795783524	-3.03455055659219E-05
1020.7109375	46.9310459886356	-0.066832754019507	-11.6449615350894	-3.18105104112666E-05
1020.720703125	46.9308035169201	-0.0667356305971519	-11.4765679376008	-3.10534455892357E-05
1020.73046875	46.9290276677361	-0.0667262657674708	-11.1086924828383	-3.24787047999754E-05
1020.740234375	46.9333887435206	-0.0666334912546258	-10.9746737539669	-3.15461549446157E-05
1020.75	46.9345601209631	-0.0666041627958596	-11.1422011216478	-3.28300486009224E-05
1020.759765625	46.9347718568273	-0.066748010315021	-11.3680191083127	-3.20264930236389E-05
1020.76953125	46.9354207247984	-0.06744998567492	-11.4259541615899	-3.33295097907395E-05
1020.779296875	46.9307147244609	-0.0670302358659232	-11.1614291021782	-3.25431974631538E-05
1020.7890625	46.9318997622817	-0.0668691994820266	-10.8418061295051	-3.10684441952674E-05
1020.798828125	46.9323847057127	-0.0667472165723343	-11.1455193832133	-3.15169074390609E-05
1020.80859375	46.9351645927045	-0.0676089209752343	-11.6131526480706	-3.17456395379391E-05
1020.818359375	46.9351680077991	-0.0680547909217177	-11.941825137261	-3.32395159166194E-05
1020.828125	46.9347957624894	-0.0668189468988233	-11.6928056969162	-3.25499492975909E-05
1020.837890625	46.9320739321055	-0.066096000723741	-10.9311364740829	-3.26136922542607E-05
1020.84765625	46.9306908187988	-0.0660111102769095	-10.8115682731606	-3.26133162820415E-05
1020.857421875	46.9346386681385	-0.0664289724457356	-11.0026210074947	-3.24873275437892E-05
1020.8671875	46.935465121028	-0.0675900178931002	-11.1870182270577	-3.27891772875895E-05
1020.876953125	46.935202158745	-0.0672056730099917	-11.5700152477203	-3.39320858375421E-05
1020.88671875	46.933993215262	-0.0668594544562687	-11.5052199919952	-3.15739030371533E-05
1020.896484375	46.9307147244609	-0.0665525361706946	-11.3278750014634	-3.36936030781924E-05
1020.90625	46.9332794604939	-0.0676505691209101	-10.9689129564639	-3.21734780199917E-05
1020.916015625	46.9329140453733	-0.0677029494681221	-10.8968745002153	-3.32961355424926E-05
1020.92578125	46.9360388569182	-0.0677348792684664	-11.231175900519	-3.41326938716635E-05
1020.935546875	46.93540706442	-0.0665094539520975	-11.2783448040304	-3.18146349160289E-05
1020.9453125	46.9332214038859	-0.0664481356620275	-11.0397433333826	-3.15154080260437E-05
1020.955078125	46.9330267434946	-0.0663547274890545	-10.9088729964067	-3.1237179632089E-05
1020.96484375	46.9330062529271	-0.0669970987762824	-10.7224035778883	-3.25596977201326E-05
1020.974609375	46.9360012908778	-0.0673663425380247	-11.0624626104217	-3.40265757127839E-05
1020.984375	46.9348094228677	-0.0669038373456548	-11.72153266278	-3.08659630138395E-05
1020.994140625	46.9358032153919	-0.0670615853669924	-11.8337890822561	-3.3672604582162E-05
1021.00390625	46.9345942719089	-0.0676282642844047	-11.2619771755203	-3.28158019393292E-05
1021.013671875	46.931206498081	-0.0675008452378249	-10.4423401915851	-3.38968362040588E-05
1021.0234375	46.9352568002583	-0.0670185831896747	-10.4058899587392	-3.25139521955289E-05
1021.033203125	46.9347138002194	-0.0663095508569818	-10.8440323717636	-3.09822010916202E-05
1021.04296875	46.9370394796315	-0.0672043056381366	-10.9824350042293	-3.35848620654976E-05
1021.052734375	46.9374595362654	-0.0674891792213631	-11.3255042117218	-3.47431429557713E-05
1021.0625	46.934577196436	-0.0668002239095677	-11.6211861118414	-3.31817728499483E-05
1021.072265625	46.9359329889861	-0.066012677751963	-11.5610881217727	-3.09578300352661E-05
1021.08203125	46.9357383285947	-0.0664719812931599	-11.3417642209378	-3.30385341482087E-05
1021.091796875	46.938473819357	-0.0681301964769491	-11.1285429671282	-3.38109690726308E-05
1021.1015625	46.9378522721426	-0.0678974030861371	-11.0966781602802	-3.40190786476979E-05
1021.111328125	46.9368209135781	-0.0667732566685416	-10.6643376933125	-3.29035444559936E-05
1021.12109375	46.9346967247465	-0.066334323632933	-10.2325500940905	-3.13170491114481E-05
1021.130859375	46.9340581020591	-0.066410763054689	-10.5702161799688	-3.28326759305973E-05
1021.140625	46.9382176872631	-0.067040187664986	-11.2613493963052	-3.25304479766479E-05
1021.150390625	46.9363837814712	-0.0670796613559067	-11.9150532552385	-3.2340714043796E-05
1021.16015625	46.9359808003102	-0.0669020364168699	-12.0214486435553	-3.17516394279378E-05
1021.169921875	46.9368823852806	-0.0664348754900859	-11.4570709088354	-3.14704122079486E-05
1021.1796875	46.9328798944275	-0.0665591595865588	-10.8581779783796	-3.39579585448433E-05
1021.189453125	46.9365374607275	-0.0666791081137348	-10.2859503657435	-3.24494550564908E-05
1021.19921875	46.9369472720777	-0.0667395392796257	-10.2114999711997	-3.18783778726986E-05
1021.208984375	46.9389007061801	-0.066409735858271	-10.8618496954695	-3.18277558988942E-05
1021.21875	46.9365374607275	-0.0664409719675278	-11.2915714262829	-3.1102565912093E-05
1021.228515625	46.9350962908128	-0.0669684173178573	-11.4102575710307	-3.30111597899605E-05
1021.23828125	46.9357178380272	-0.0666842040751852	-11.2382766637416	-3.08487130503521E-05
1021.248046875	46.9354104795146	-0.0665265027445939	-11.1332476184224	-3.34363754181978E-05
1021.2578125	46.9393754043273	-0.0662470186075086	-11.6533073058311	-3.35312435035887E-05
1021.267578125	46.9396622722724	-0.0670533944760747	-11.5888855523617	-3.26748123571153E-05
1021.27734375	46.9367423664026	-0.0670494724533878	-11.1105895366681	-3.19736196923789E-05
1021.287109375	46.9364862343088	-0.0667311416154031	-10.3526447854805	-3.27456831204415E-05
1021.296875	46.934478158693	-0.0656582416268958	-9.93182907879232	-3.51589838957563E-05
1021.306640625	46.9378830079938	-0.0659011468993293	-10.5270777245273	-3.17591387309536E-05
1021.31640625	46.9389485175042	-0.0663337033130183	-11.5975636768055	-3.1637648231753E-05
1021.326171875	46.939344668476	-0.0675763241642289	-12.2179962924307	-3.46321505856208E-05
1021.3359375	46.9405092157294	-0.0669736733618664	-12.3100160642678	-3.48290100871992E-05
1021.345703125	46.9355539134872	-0.0660481293685976	-11.4722832125715	-3.14419121709726E-05
1021.35546875	46.9360388569182	-0.0652663395129977	-10.7818189240038	-3.12383053108168E-05
1021.365234375	46.9379103287505	-0.066272525095187	-10.4629735534844	-3.10020761468526E-05
1021.375	46.9412912723892	-0.0672708199412562	-10.7798490688869	-3.41161958526146E-05
1021.384765625	46.9407209515936	-0.0676041785294342	-11.2981203768509	-3.33782541413776E-05
1021.39453125	46.9398569326637	-0.0669296840087703	-11.1246971600039	-3.41574409002368E-05
1021.404296875	46.9365203852546	-0.0671105773000463	-10.8609655291128	-3.10624443052688E-05
1021.4140625	46.9348913851378	-0.0663687814036827	-11.0678119223888	-3.35136175678821E-05
1021.423828125	46.9386001778566	-0.0669615471080486	-11.1886219655567	-3.29624132013925E-05
1021.43359375	46.9404682345944	-0.0663895787960942	-11.7765799316679	-3.1579902927152E-05
1021.443359375	46.9425480271964	-0.0668465611401907	-11.8437375364056	-3.42275597191245E-05
1021.453125	46.9393275930031	-0.0672774900478667	-11.3669545213748	-3.07073474959191E-05
1021.462890625	46.936779932443	-0.0669051847071901	-10.9216744169387	-3.33793798201054E-05
1021.47265625	46.9386718948429	-0.0660343822788734	-10.3481321607698	-3.25480739123545E-05
1021.482421875	46.9392251401656	-0.0659885386361397	-10.2478299236581	-3.24884532225171E-05
1021.4921875	46.9430500461003	-0.0665445920737215	-10.7433524120318	-3.37011046191381E-05
1021.501953125	46.9430534611949	-0.0671005054390645	-11.3602494173213	-3.30925286823368E-05
1021.51171875	46.940249668541	-0.0666335779660118	-11.8293745810193	-3.42759325734031E-05
1021.521484375	46.9399832911634	-0.0668153317010405	-11.5201009971204	-3.2018615510474E-05
1021.53125	46.9387094608833	-0.0665179516679193	-11.0303762344389	-3.34783724102585E-05
1021.541015625	46.9421791969812	-0.0663205098421428	-10.8442001312513	-3.30865287923382E-05
1021.55078125	46.9421040649004	-0.066531552015298	-10.7108292283263	-3.27925520858431E-05
1021.560546875	46.9401540458926	-0.0670755859207678	-10.9912228581493	-3.24704535525211E-05
1021.5703125	46.9408643855662	-0.0668247032008282	-10.9147129257436	-3.31776461072562E-05
1021.580078125	46.9376815174134	-0.0657731342132612	-10.3828657603671	-3.31049021966235E-05
1021.58984375	46.9403179704326	-0.0650634682204403	-10.6286101978822	-3.23384649242702E-05
1021.599609375	46.9408370648095	-0.0662792152121173	-11.294179611526	-3.18330060823843E-05
1021.609375	46.9432447064916	-0.0669190185083002	-11.8665422758253	-3.33617561223287E-05
1021.619140625	46.9407414421611	-0.0662779345516481	-11.7091469481484	-3.19271244612666E-05
1021.62890625	46.9398501024746	-0.0656598357823757	-11.0738892472273	-3.23977096418884E-05
1021.638671875	46.9412537063488	-0.0653478748962041	-10.8723478520914	-3.1333547130497E-05
1021.6484375	46.9408643855662	-0.0664920449738442	-10.568462618531	-3.24115848071221E-05
1021.658203125	46.9429066121277	-0.0674272406113783	-10.7259170313105	-3.53385934338474E-05
1021.66796875	46.9433847253696	-0.067274915386715	-11.3001609230727	-3.31266503991625E-05
1021.677734375	46.9433710649912	-0.0660062277588706	-11.2002796673171	-3.1780137226984E-05
1021.6875	46.9415815554289	-0.0654194584803476	-10.8594662446344	-3.14197924720741E-05
1021.697265625	46.9399047439879	-0.0661286308852794	-10.8685400282473	-3.22874692161765E-05
1021.70703125	46.9432891027212	-0.0666785811753126	-11.1693454508349	-3.22184738380867E-05
1021.716796875	46.9426026687097	-0.0665314052729526	-11.5171731192686	-3.33775066727989E-05
1021.7265625	46.9433334989508	-0.065963105519634	-11.5513253636599	-3.30096603769433E-05
1021.736328125	46.9414893478751	-0.0652809737269011	-11.5207308865177	-3.19912433901556E-05
1021.74609375	46.9396042156645	-0.0657633158163306	-10.9483523958517	-3.25386992241022E-05
1021.755859375	46.9418820837524	-0.0662850582255081	-10.4715419484519	-3.33310092037567E-05
1021.765625	46.9417659705365	-0.066717701350583	-10.9403896231858	-3.22574720041131E-05
1021.775390625	46.9440199329623	-0.065981461653026	-11.3842959989866	-3.24235823491896E-05
1021.78515625	46.9438321027602	-0.0664035860199762	-11.1287265529827	-3.26238166490216E-05
1021.794921875	46.9408882912283	-0.0664604019880841	-10.9715802268096	-3.29129191442458E-05
1021.8046875	46.9423738573725	-0.0665219737422054	-10.876097645924	-3.18075093473024E-05
1021.814453125	46.941827442239	-0.0654653821643607	-11.0314239399189	-3.21374809179296E-05
1021.82421875	46.9453928009853	-0.0657620818466076	-11.0365569582069	-3.08914597489214E-05
1021.833984375	46.9446756311225	-0.0665387690706506	-11.2056859542046	-3.29080426950451E-05
1021.84375	46.9443409518532	-0.0668612487149469	-11.5527033126598	-3.3298010927729E-05
1021.853515625	46.9427187819256	-0.0665513355515047	-11.293355585363	-3.23275908230007E-05
1021.86328125	46.9392422156385	-0.0659292280481594	-10.7184248292831	-3.25769454456901E-05
1021.873046875	46.9436237819905	-0.0653156582812755	-10.6103370748134	-3.07785942314645E-05
1021.8828125	46.9443136310966	-0.0662866857315211	-10.6063393345682	-3.29931601199645E-05
1021.892578125	46.9461577821722	-0.0671125783320294	-11.0061154692767	-3.43509256035616E-05
1021.90234375	46.9449659141622	-0.0667744039268786	-11.1896612303078	-3.07185975694078E-05
1021.912109375	46.9421143101841	-0.0657595938968419	-10.9365585873372	-3.46527753473618E-05
1021.921875	46.9424660649263	-0.0651238660357981	-10.9218674986132	-3.03946236508493E-05
1021.931640625	46.9437535555847	-0.0657905498616211	-11.0460939268205	-3.24194578444274E-05
1021.94140625	46.946874952035	-0.0671235840079367	-11.3897866931635	-3.22608468023667E-05
1021.951171875	46.9462294991585	-0.0661528767228084	-11.406721960695	-3.18438801836538E-05
1021.9609375	46.9428246498577	-0.0658761806902863	-10.8627148701861	-3.15997779823844E-05
1021.970703125	46.9423294611429	-0.0659982436412579	-10.7719812544216	-3.31960195115415E-05
1021.98046875	46.9405467817698	-0.0665258557442527	-10.5932066154252	-3.2824424683143E-05
1021.990234375	46.9450649519052	-0.0665867604877129	-10.6225181017682	-3.24119607793414E-05
1022	46.9459221406459	-0.0660858688317997	-11.1853754501873	-3.06964756325795E-05
1022.009765625	46.9473223294256	-0.0657193931643006	-11.4092700057444	-3.21172343663377E-05
1022.01953125	46.9459153104567	-0.0659344040508891	-11.2454227958824	-3.0253262572276E-05
1022.029296875	46.9424353290751	-0.0657731675637942	-10.9080953942529	-3.25998193269569E-05
1022.0390625	46.9444878009204	-0.0657940650078048	-10.8495663246763	-3.19724962515809E-05
1022.048828125	46.9446380650821	-0.0652123449999859	-11.1088190937724	-3.32935126886775E-05
1022.05859375	46.9478994804104	-0.0660389513019016	-11.2463987551663	-3.18123835585732E-05
1022.068359375	46.947014970913	-0.0670218181913808	-11.3806685957237	-3.18187571828612E-05
1022.078125	46.9475443105736	-0.0668583138680383	-11.187916109599	-3.47926392508478E-05
1022.087890625	46.9445902537579	-0.0652622640778587	-10.5434390224907	-3.21689797809401E-05
1022.09765625	46.9425855932368	-0.0645543723333962	-10.5938744881027	-3.30220338912299E-05
1022.107421875	46.9462397444423	-0.0652467427397761	-11.0890361353141	-3.12008087957376E-05
1022.1171875	46.9475648011411	-0.0673695441891978	-11.6542241800124	-3.31997702820144E-05
1022.126953125	46.9465983293736	-0.0680184788613303	-11.8532850559304	-3.5812929384942E-05
1022.13671875	46.9472745181014	-0.0657972799991911	-11.4192627737209	-3.26148179329885E-05
1022.146484375	46.942271404535	-0.0640057894152181	-10.5860710341956	-3.10485713779649E-05
1022.15625	46.9447507632034	-0.0649904438932688	-10.2345062330228	-3.18892519739681E-05
1022.166015625	46.9444092537449	-0.0664086553010001	-10.7839470427883	-3.11648116936755E-05
1022.17578125	46.9476399332219	-0.0673975252864287	-11.5502080221662	-3.5080240095125E-05
1022.185546875	46.9471959709259	-0.0660312339885533	-11.4752649000704	-3.2276595114907E-05
1022.1953125	46.945420121742	-0.0648975693288247	-11.2812157069619	-3.11749360884364E-05
1022.205078125	46.9452561972019	-0.0656067550739696	-11.2201765756162	-3.17587627587344E-05
1022.21484375	46.9447371028251	-0.0663889518060728	-11.1535771140797	-3.3584112358989E-05
1022.224609375	46.9482034238284	-0.0669744604344464	-11.096641232091	-3.3951208948336E-05
1022.234375	46.9483844238414	-0.066126463100631	-10.9107900969677	-3.265643895283E-05
1022.244140625	46.9482273294905	-0.065923138240824	-10.6616092276819	-3.19395002134831E-05
1022.25390625	46.9461782727397	-0.0664953933673627	-10.8402477599241	-3.17741373369853E-05
1022.263671875	46.9448839518922	-0.0669784825087325	-10.7116057753889	-3.31112758209115E-05
1022.2734375	46.9487464238673	-0.0665284103950845	-10.7739384484451	-3.3316010597725E-05
1022.283203125	46.9475921218978	-0.0657262633741094	-10.9568226673452	-3.28994199512313E-05
1022.29296875	46.9494431031626	-0.0656573278222902	-11.1395043087508	-3.32158923288441E-05
1022.302734375	46.9482922162876	-0.0650734933906758	-11.2316960604401	-3.06799776135306E-05
1022.3125	46.9464241595498	-0.0646461196498232	-10.7933373537366	-3.1762137556988E-05
1022.322265625	46.948329782328	-0.0655369657485043	-10.6352435557397	-3.12476799990691E-05
1022.33203125	46.9490913484204	-0.0655574963366513	-11.174254789806	-3.21026094945954E-05
1022.341796875	46.9517175561559	-0.0658064647359937	-11.2911483347447	-3.14666636754056E-05
1022.3515625	46.9510277070498	-0.0658675629125456	-11.1253492063147	-3.28120511688563E-05
1022.361328125	46.9498734050802	-0.0659936079171636	-10.7276800885683	-3.20763630530049E-05
1022.37109375	46.9477184803974	-0.0657519499546663	-10.3540712686718	-3.24142098988672E-05
1022.380859375	46.9472915935743	-0.0658824505905002	-10.4290165009498	-3.23917097518897E-05
1022.390625	46.950672537213	-0.0654025697704099	-10.848846752534	-3.24303319456968E-05
1022.400390625	46.9487600842457	-0.0663052953289643	-11.4263308291189	-3.12098097497005E-05
1022.41015625	46.9481590275988	-0.0664892768796009	-11.776626355677	-3.48702573727513E-05
1022.419921875	46.9469193482646	-0.0665556177599486	-11.3133653884117	-3.31019011326593E-05
1022.4296875	46.9451674047427	-0.0658698374188998	-10.7221672374779	-3.31836459972549E-05
1022.439453125	46.9478175181403	-0.0657813184340722	-10.308511379115	-3.05551123160763E-05
1022.44921875	46.9491562352175	-0.0665633550836167	-10.46684890316	-3.40569488970665E-05
1022.458984375	46.9512189523466	-0.0661601938297601	-11.0958889521241	-3.40820718978591E-05
1022.46875	46.950993556104	-0.065625858259302	-11.3246179351828	-3.33283841120117E-05
1022.478515625	46.9458162727138	-0.0655791741831353	-11.1493219316017	-3.17895119152363E-05
1022.48828125	46.9469603293996	-0.0658438706938652	-10.8764859194553	-3.08884586849572E-05
1022.498046875	46.9480599898558	-0.0657361284617863	-10.7503940901518	-3.26766877423518E-05
1022.5078125	46.9514853297242	-0.0654775817893513	-11.0561753224509	-3.29601640818667E-05
1022.517578125	46.9505769145647	-0.0653253632863937	-11.1293089632797	-2.96885590127719E-05
1022.52734375	46.9485654238544	-0.0649639635700253	-11.0100921076996	-3.17947598607965E-05
1022.537109375	46.9469705746834	-0.0651474448626661	-10.7651843574409	-3.1233431099546E-05
1022.546875	46.9448122349059	-0.0660600955398568	-10.5332700542975	-3.28825459599632E-05
1022.556640625	46.9500475749041	-0.0662796821195801	-11.0032435112541	-3.22908440144301E-05
1022.56640625	46.9508398768477	-0.0651899734624144	-11.5534176093465	-3.08003401960735E-05
1022.576171875	46.9504334805921	-0.0652202223958929	-11.5476494262056	-3.13222992949382E-05
1022.5859375	46.9497231409185	-0.0657357882863492	-11.2313288887311	-3.12285568882752E-05
1022.595703125	46.9460177632943	-0.0660058675731137	-10.5571889699376	-3.44577912310199E-05
1022.60546875	46.9479404615454	-0.065864114467428	-10.3079416299114	-3.11314396833585E-05
1022.615234375	46.9484595559222	-0.0654091731759543	-10.7326168599084	-3.13252981209726E-05
1022.625	46.951659499548	-0.0654019427803885	-11.2044958114237	-3.11663111066927E-05
1022.634765625	46.9527967260446	-0.0656016190918796	-11.4313889359376	-3.20647370072969E-05
1022.64453125	46.9504437258759	-0.0653378697362884	-11.0799032665986	-3.28311742796502E-05
1022.654296875	46.9474247822631	-0.0654321250128009	-10.9247784950072	-3.14254163898535E-05
1022.6640625	46.9461987633073	-0.0652733231146189	-11.0908118536653	-3.19001260752376E-05
1022.673828125	46.9506076504159	-0.0651724711026686	-11.2438897484882	-3.29901612939301E-05
1022.68359375	46.9516355938859	-0.0651363724856927	-11.4275526246333	-3.14355407846144E-05
1022.693359375	46.9497607069589	-0.0653522304758207	-11.3556513302301	-3.14550376296977E-05
1022.703125	46.9494328578788	-0.0665658296931692	-10.9081439284443	-3.10710715249423E-05
1022.712890625	46.9471549897909	-0.0654811369561746	-10.6267933309774	-3.31622715290053E-05
1022.72265625	46.9486610465027	-0.0645840943284524	-10.2732639501433	-3.06184815384567E-05
1022.732421875	46.9491186691771	-0.0652872836477546	-10.648782484963	-3.1926374754758E-05
1022.7421875	46.9516731599263	-0.066192610547887	-11.4886118027103	-3.2281845298397E-05
1022.751953125	46.9506554617401	-0.066296584169731	-11.5834275660095	-3.06706029252783E-05
1022.76171875	46.9489205936911	-0.0663122389099458	-11.0974251647915	-3.31495242804293E-05
1022.771484375	46.9487908200969	-0.0650437647255129	-10.8619024500254	-2.98936675238748E-05
1022.78125	46.9489820653937	-0.0651278947801908	-10.8636644521921	-3.05626116190922E-05
1022.791015625	46.951174556117	-0.0662344854771875	-11.0591601752231	-3.40464485300864E-05
1022.80078125	46.9517517071017	-0.0673233737112401	-11.0653240175331	-3.37670989332635E-05
1022.810546875	46.9531211600302	-0.0666766868650352	-11.2964944814384	-3.57176875652618E-05
1022.8203125	46.9501739334037	-0.0650775421453884	-10.9519375954699	-2.97305560048326E-05
1022.830078125	46.9468988576971	-0.0647974043378552	-10.2039771715299	-3.21577297074514E-05
1022.83984375	46.9505017824838	-0.0655727842210025	-10.3178267785938	-3.05839838494119E-05
1022.849609375	46.9495967824189	-0.0661121757322714	-11.0956895399028	-3.35908619554963E-05
1022.859375	46.9527420845313	-0.0665964721629377	-11.7225033466083	-3.38544654777087E-05
1022.869140625	46.9533226506106	-0.0660566537648458	-11.6036863705619	-3.29219178602789E-05
1022.87890625	46.9486986125432	-0.0652959147657085	-10.8480237814621	-3.14940335577941E-05
1022.888671875	46.9502183296333	-0.065687296611291	-10.543075016055	-3.1987868591902E-05
1022.8984375	46.9506691221184	-0.0657120093562828	-10.4080550057129	-3.07088491468661E-05
1022.908203125	46.9537939336633	-0.0661493348961983	-10.4754616119544	-3.28862944925062E-05
1022.91796875	46.9532065373948	-0.0659626719627043	-10.7030162785991	-3.25398249028301E-05
1022.927734375	46.9501295371741	-0.0649974675155297	-10.7040787553547	-3.11291883259028E-05
1022.9375	46.9504812919163	-0.0650182649079411	-11.0657966983539	-3.1238681283036E-05
1022.947265625	46.9485449332868	-0.064967718840047	-11.311978998683	-3.08509621698779E-05
1022.95703125	46.9531416505977	-0.0663002860788998	-11.2342620420385	-3.42905552072155E-05
1022.966796875	46.9522708014786	-0.0661314189898426	-11.2742869235914	-3.28844213451996E-05
1022.9765625	46.9536778204474	-0.0663447823600983	-10.7776650302731	-3.34776204658201E-05
1022.986328125	46.9521717637356	-0.0659921671741358	-10.2987876593735	-3.16548959573105E-05
1022.99609375	46.9495284805272	-0.0651205043020664	-10.3204560656593	-3.30145345882141E-05
1023.005859375	46.9523800845053	-0.064336479960752	-10.3213729398407	-3.20081173814237E-05
1023.015625	46.9522093297761	-0.0648196491434011	-10.722463718082	-3.25581960691855E-05
1023.025390625	46.953944197825	-0.0661284908130406	-11.4428377296566	-3.12728029998617E-05
1023.03515625	46.9520078391956	-0.0661202532313766	-11.8804926905845	-3.17688871534953E-05
1023.044921875	46.9510140466715	-0.0654531491888371	-11.5126256765509	-3.23512144107761E-05
1023.0546875	46.9524039901674	-0.0652599495508649	-10.6667475214255	-3.02000155067266E-05
1023.064453125	46.952103461844	-0.065200272107021	-10.4358946399466	-3.2358713713792E-05
1023.07421875	46.955317065848	-0.0651577168268462	-10.7921735882336	-3.04962435706773E-05
